[	3.7190832e-05	]
[	0.00015586517	]
[	-0.00014205163	]
[	2.7032243e-06	]
[	3.7576955e-06	]
[	-0.00036448743	]
[	-0.00022038253	]
[	-6.8977601e-06	]
[	3.7291192e-05	]
[	-1.5132259e-05	]
[	-0.00014593931	]
[	-0.00023413528	]
[	-0.00017089955	]
[	-0.00021988711	]
[	-7.7732646e-06	]
[	           0	]
[	-8.4556774e-06	]
[	-1.8866154e-06	]
[	           0	]
[	5.6024973e-06	]
[	1.2515905e-05	]
[	           0	]
[	2.3212622e-05	]
[	-4.6679133e-06	]
[	-2.1684358e-05	]
[	1.5060333e-05	]
[	-1.13275e-05	]
[	-0.00010783051	]
[	           0	]
[	           0	]
[	           0	]
[	-4.3110522e-05	]
[	2.8636105e-05	]
[	-4.9283041e-06	]
[	           0	]
[	-0.00016434029	]
[	           0	]
[	-6.3342387e-05	]
[	-1.8683474e-05	]
[	-1.5086292e-05	]
[	0.00011459414	]
[	-5.2274487e-05	]
[	-5.1451554e-05	]
[	-0.00019202268	]
[	0.00011829839	]
[	1.6183109e-05	]
[	3.4853942e-05	]
[	-0.00052431995	]
[	0.00049271789	]
[	0.00010782559	]
[	5.3878382e-06	]
[	8.1662693e-05	]
[	8.1662693e-05	]
[	-4.7531086e-05	]
[	7.8509704e-05	]
[	-8.6748951e-06	]
[	-0.00014018707	]
[	2.003845e-06	]
[	4.3505744e-05	]
[	-7.175614e-06	]
[	9.0550136e-05	]
[	8.6110606e-06	]
[	8.5112061e-06	]
[	-5.4299532e-06	]
[	           0	]
[	           0	]
[	-5.5842449e-05	]
[	1.1339337e-06	]
[	-0.00015083476	]
[	8.8244986e-05	]
[	-3.1728525e-05	]
[	1.3436287e-05	]
[	-7.8706048e-06	]
[	-0.00010736784	]
[	0.00015462066	]
[	           0	]
[	2.5101078e-06	]
[	-4.2666881e-06	]
[	-9.5635975e-05	]
[	3.454089e-05	]
[	           0	]
[	-6.6610563e-05	]
[	-0.00012739133	]
[	1.0459021e-05	]
[	5.5472083e-06	]
[	-0.00011746504	]
[	1.2910143e-05	]
[	-7.6995673e-06	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-9.5217853e-05	]
[	-7.9731759e-05	]
[	-0.00010822374	]
[	-7.9459686e-06	]
[	-1.2082684e-05	]
[	-1.1101528e-05	]
[	           0	]
[	           0	]
[	-0.00010077764	]
[	2.1030663e-05	]
[	-1.1396536e-05	]
[	-1.5069638e-05	]
[	2.3608622e-05	]
[	0.0001174861	]
[	1.9255434e-05	]
[	8.8918802e-05	]
[	-3.6468509e-05	]
[	-0.00017434772	]
[	5.9432232e-05	]
[	-1.3838888e-05	]
[	-0.00050564505	]
[	           0	]
[	3.0987765e-05	]
[	-5.4353594e-05	]
[	2.1971115e-05	]
[	1.2081498e-05	]
[	0.00025632148	]
[	0.00022824835	]
[	4.8728012e-05	]
[	5.1041089e-05	]
[	-0.00026789178	]
[	2.9916913e-06	]
[	8.6553505e-05	]
[	-1.13275e-05	]
[	0.00013933865	]
[	0.00019889143	]
[	-2.3934952e-05	]
[	0.00020953266	]
[	-0.00035992053	]
[	-2.9922331e-05	]
[	-2.5667476e-05	]
[	-0.00014085557	]
[	2.8317836e-05	]
[	 0.000102168	]
[	-8.1551537e-05	]
[	-0.0001004803	]
[	-7.7519803e-05	]
[	-0.00032427117	]
[	0.00023342225	]
[	6.6635041e-05	]
[	-8.4807851e-05	]
[	           0	]
[	-7.3762894e-05	]
[	           0	]
[	4.4321157e-07	]
[	2.7857762e-05	]
[	           0	]
[	3.637957e-05	]
[	-0.00010433465	]
[	-8.9510398e-05	]
[	           0	]
[	           0	]
[	-2.8476621e-06	]
[	-9.2627001e-05	]
[	           0	]
[	-1.620173e-05	]
[	1.6568314e-05	]
[	-5.1319622e-05	]
[	           0	]
[	8.2180749e-06	]
[	-0.00012789638	]
[	-2.7737322e-05	]
[	-4.6929929e-06	]
[	-1.1077679e-05	]
[	0.00012047842	]
[	           0	]
[	4.3155783e-05	]
[	1.6568354e-05	]
[	0.00034971527	]
[	0.00010451615	]
[	5.823246e-07	]
[	-3.193832e-06	]
[	-6.5148446e-05	]
[	0.00016141674	]
[	-1.2618784e-05	]
[	6.2551984e-05	]
[	-7.5329565e-05	]
[	-0.00032736055	]
[	-0.00010240782	]
[	1.879449e-05	]
[	-1.5940628e-05	]
[	           0	]
[	-0.00010589047	]
[	1.7724722e-05	]
[	-2.9781978e-05	]
[	5.8568798e-05	]
[	0.00023430913	]
[	-5.0078964e-05	]
[	5.4047034e-05	]
[	2.6105297e-05	]
[	0.00023436293	]
[	-0.00019731964	]
[	-0.00015840969	]
[	-2.3969176e-05	]
[	           0	]
[	4.3705926e-05	]
[	-0.00018930209	]
[	-4.7839332e-05	]
[	5.0619821e-05	]
[	-0.00010549352	]
[	0.00010642414	]
[	-0.0002004617	]
[	1.5380726e-05	]
[	2.9048514e-05	]
[	           0	]
[	-5.1167177e-05	]
[	-3.4527986e-05	]
[	-6.8505271e-05	]
[	-6.8505271e-05	]
[	           0	]
[	1.8412791e-05	]
[	1.6865954e-06	]
[	-1.614876e-05	]
[	-2.9067992e-06	]
[	-0.00010161483	]
[	-8.1302206e-06	]
[	-3.0551338e-05	]
[	           0	]
[	           0	]
[	-3.2943317e-05	]
[	           0	]
[	-9.7506291e-05	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-4.5424024e-05	]
[	2.4519759e-06	]
[	-0.0004103129	]
[	-0.00045735507	]
[	-8.8806899e-06	]
[	-0.00028850523	]
[	-3.9841021e-05	]
[	-3.3845734e-05	]
[	-0.00023894136	]
[	-1.9565707e-05	]
[	0.00046827948	]
[	7.5195649e-05	]
[	-2.0649478e-05	]
[	2.5116135e-06	]
[	3.7186102e-05	]
[	0.00010047197	]
[	-6.9512108e-05	]
[	-0.00026222818	]
[	1.5526022e-05	]
[	-1.7989494e-05	]
[	           0	]
[	4.6349488e-05	]
[	2.6742119e-05	]
[	-2.8139485e-05	]
[	9.4543166e-05	]
[	0.00012324973	]
[	0.00023747604	]
[	           0	]
[	-2.4839275e-06	]
[	8.0563225e-06	]
[	-1.6312533e-05	]
[	-0.00033348501	]
[	           0	]
[	-2.1066634e-05	]
[	0.00018586215	]
[	-3.2059511e-06	]
[	-0.00022395595	]
[	-0.0002903576	]
[	0.00034877462	]
[	-6.3725665e-06	]
[	-4.7055011e-05	]
[	           0	]
[	-0.00011524439	]
[	-0.00010403235	]
[	-4.0496067e-05	]
[	-1.6444406e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-2.1044374e-05	]
[	           0	]
[	-3.2125858e-05	]
[	-2.568416e-06	]
[	           0	]
[	1.8517914e-05	]
[	-5.1504546e-05	]
[	1.4733398e-06	]
[	           0	]
[	-0.00016698681	]
[	2.6180842e-05	]
[	-1.2532436e-05	]
[	           0	]
[	           0	]
[	-6.6289819e-06	]
[	8.3690527e-06	]
[	-0.00020245093	]
[	-0.00047028757	]
[	8.9239141e-06	]
[	-1.715267e-05	]
[	-0.00012143532	]
[	1.4409004e-05	]
[	5.8173298e-05	]
[	7.8273709e-06	]
[	-1.1030265e-05	]
[	-2.2256547e-05	]
[	-1.9775422e-05	]
[	9.2728261e-05	]
[	4.7917865e-05	]
[	9.6095465e-05	]
[	-0.00019619478	]
[	9.5455581e-05	]
[	-1.9609193e-05	]
[	1.0629563e-05	]
[	-1.7955792e-05	]
[	1.615753e-05	]
[	0.00023998124	]
[	5.6093751e-05	]
[	1.5668099e-05	]
[	           0	]
[	-9.0741612e-06	]
[	-1.7242586e-06	]
[	-0.00019031175	]
[	           0	]
[	-2.0169063e-05	]
[	2.1121797e-05	]
[	-6.5911485e-05	]
[	-1.4550594e-05	]
[	-0.00017946972	]
[	-5.6959093e-06	]
[	           0	]
[	0.00012070104	]
[	-0.00012070104	]
[	-9.6780073e-05	]
[	-0.00012092495	]
[	0.00016876113	]
[	           0	]
[	-0.00010981843	]
[	           0	]
[	           0	]
[	-9.0630061e-05	]
[	4.2711627e-05	]
[	-1.1141085e-05	]
[	-8.8056794e-05	]
[	           0	]
[	1.2745024e-05	]
[	-4.4835805e-05	]
[	1.8850818e-06	]
[	-3.3656975e-05	]
[	-6.6789746e-05	]
[	-5.3681472e-05	]
[	           0	]
[	-0.0001065945	]
[	           0	]
[	1.4733077e-06	]
[	-0.000135375	]
[	           0	]
[	           0	]
[	-3.2174221e-05	]
[	-3.7248257e-05	]
[	-4.665686e-05	]
[	-9.1568872e-05	]
[	-9.007461e-05	]
[	-8.7018963e-06	]
[	6.6603207e-06	]
[	           0	]
[	-0.00010827841	]
[	0.0002793321	]
[	-0.0002570722	]
[	-0.00011821004	]
[	-9.7174424e-06	]
[	-0.00020058864	]
[	5.9316743e-06	]
[	-0.00022003458	]
[	-0.00015255685	]
[	-9.7575953e-05	]
[	3.8550062e-05	]
[	1.7421621e-05	]
[	-0.00019548512	]
[	8.1312488e-05	]
[	0.00015371022	]
[	           0	]
[	-3.8334947e-05	]
[	9.8066855e-05	]
[	6.4704496e-05	]
[	-6.4466863e-07	]
[	1.9676661e-05	]
[	-3.4017153e-05	]
[	-4.1749464e-06	]
[	-1.8823521e-05	]
[	-4.5416341e-06	]
[	-0.00010466677	]
[	-1.3151206e-05	]
[	9.4829332e-05	]
[	5.6840586e-05	]
[	-2.7258628e-05	]
[	2.6533768e-05	]
[	3.8877954e-05	]
[	-7.3118514e-06	]
[	           0	]
[	9.4450353e-06	]
[	-4.8943391e-09	]
[	-7.2646337e-05	]
[	-2.1876739e-05	]
[	-0.0001107966	]
[	-5.3576583e-05	]
[	-3.3967378e-06	]
[	           0	]
[	           0	]
[	-0.00015571136	]
[	-4.2661203e-06	]
[	           0	]
[	2.3325622e-07	]
[	           0	]
[	-2.4988864e-05	]
[	-4.5556172e-05	]
[	           0	]
[	-8.6174562e-06	]
[	           0	]
[	2.3264037e-05	]
[	           0	]
[	-0.00012043108	]
[	9.5513734e-06	]
[	           0	]
[	7.6155647e-06	]
[	0.00028990365	]
[	-0.00011853852	]
[	-0.00039020786	]
[	0.00016610808	]
[	1.5389027e-06	]
[	-0.0001215131	]
[	0.00017493006	]
[	-5.9824563e-05	]
[	-1.3362201e-05	]
[	4.3003184e-05	]
[	-0.00012660851	]
[	7.9586607e-06	]
[	-2.1147506e-05	]
[	6.6956748e-06	]
[	0.00051618087	]
[	-4.5370791e-06	]
[	5.0824378e-07	]
[	-9.3912056e-05	]
[	-3.5523611e-05	]
[	0.00034337075	]
[	9.122281e-05	]
[	-5.6194084e-05	]
[	-5.6194084e-05	]
[	-3.5244938e-05	]
[	-0.00010663681	]
[	-1.3036316e-05	]
[	-8.7354634e-06	]
[	           0	]
[	3.4013198e-05	]
[	-0.00022752873	]
[	1.4077002e-05	]
[	-6.5618255e-06	]
[	-1.6226604e-06	]
[	-2.6330211e-05	]
[	-0.0001267293	]
[	4.3843543e-05	]
[	-4.917498e-05	]
[	           0	]
[	7.5687849e-07	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-0.00012047122	]
[	-0.00011477172	]
[	2.4727024e-05	]
[	9.8563889e-06	]
[	           0	]
[	-0.00011606599	]
[	6.2049111e-06	]
[	-2.1267518e-05	]
[	-0.000135761	]
[	-2.7485232e-07	]
[	           0	]
[	4.2375441e-07	]
[	           0	]
[	-4.2651268e-05	]
[	-2.4564916e-05	]
[	3.1626134e-05	]
[	-2.4116494e-05	]
[	-8.9473379e-05	]
[	4.5351662e-06	]
[	-2.9779076e-06	]
[	-2.906157e-05	]
[	-0.0001236627	]
[	-2.1699647e-05	]
[	-7.64238e-05	]
[	-9.9145262e-05	]
[	           0	]
[	-3.8154503e-05	]
[	0.00016668457	]
[	1.8553562e-05	]
[	-1.1386752e-06	]
[	9.3108354e-05	]
[	1.3428982e-05	]
[	           0	]
[	0.00012945803	]
[	-9.434248e-05	]
[	2.5279544e-06	]
[	3.4627783e-05	]
[	-7.1784966e-05	]
[	9.448611e-05	]
[	9.4836303e-06	]
[	-2.0777419e-06	]
[	-1.4116412e-05	]
[	-0.00017577738	]
[	           0	]
[	           0	]
[	4.1947029e-05	]
[	0.00038551082	]
[	-9.5315568e-06	]
[	6.5793063e-05	]
[	-3.4063798e-05	]
[	 2.56571e-05	]
[	-0.0002026229	]
[	4.9259557e-05	]
[	0.00016397375	]
[	-0.00010722767	]
[	0.00013918572	]
[	4.403594e-05	]
[	-1.8144899e-05	]
[	-4.6483451e-06	]
[	-9.3967961e-06	]
[	7.0311307e-06	]
[	-0.00010275761	]
[	-0.00010275761	]
[	-1.3944457e-07	]
[	           0	]
[	           0	]
[	-1.13275e-05	]
[	-2.7406363e-05	]
[	           0	]
[	-1.0207367e-05	]
[	-4.8170999e-05	]
[	           0	]
[	           0	]
[	-2.4399839e-05	]
[	           0	]
[	2.4583882e-05	]
[	-2.5151541e-05	]
[	1.7612254e-06	]
[	-1.0461907e-05	]
[	-7.0316617e-05	]
[	4.0845709e-06	]
[	-0.00012714856	]
[	-2.4411243e-07	]
[	           0	]
[	-6.9060477e-05	]
[	-3.4009217e-05	]
[	0.00013449641	]
[	0.00016176222	]
[	0.00010315158	]
[	-0.00014795921	]
[	1.0816531e-05	]
[	-0.00013302311	]
[	0.00011147157	]
[	-2.010101e-05	]
[	-1.0994434e-06	]
[	0.00016058268	]
[	2.4403191e-05	]
[	           0	]
[	-9.0292929e-05	]
[	2.3934899e-05	]
[	7.730105e-05	]
[	-2.6084818e-05	]
[	-0.00029827461	]
[	-3.9162135e-05	]
[	-0.00013877867	]
[	           0	]
[	-3.3691816e-05	]
[	-6.4503981e-05	]
[	-0.00031010066	]
[	7.1384048e-05	]
[	7.1384048e-05	]
[	0.0001039182	]
[	-1.8234027e-05	]
[	2.3250575e-05	]
[	-2.0553595e-05	]
[	5.8066631e-05	]
[	-8.1804025e-05	]
[	-0.00030511513	]
[	-2.2412183e-06	]
[	-1.4730128e-05	]
[	0.00018041502	]
[	0.00045895811	]
[	           0	]
[	8.2172224e-06	]
[	-2.6141103e-05	]
[	-2.1115156e-05	]
[	           0	]
[	-0.00010563925	]
[	7.6155647e-06	]
[	           0	]
[	-4.3508779e-05	]
[	-1.2363169e-05	]
[	3.957182e-05	]
[	-0.00011674223	]
[	-0.00010878673	]
[	           0	]
[	7.6563087e-07	]
[	7.6155647e-06	]
[	-3.6403569e-06	]
[	-1.3415739e-06	]
[	-8.2656219e-05	]
[	-0.00011447191	]
[	-5.9993079e-06	]
[	7.6563087e-07	]
[	3.3429245e-06	]
[	-9.8276886e-05	]
[	3.3524582e-06	]
[	           0	]
[	           0	]
[	4.8887007e-06	]
[	0.00040581652	]
[	-7.7515868e-05	]
[	           0	]
[	3.6842497e-06	]
[	-1.5436689e-05	]
[	-3.618954e-05	]
[	7.327625e-06	]
[	2.4560122e-06	]
[	0.00031697686	]
[	0.00031697686	]
[	3.6028655e-06	]
[	4.6087798e-05	]
[	3.1405126e-05	]
[	-5.4174128e-05	]
[	-0.00013504442	]
[	-1.7633555e-05	]
[	-1.9254605e-05	]
[	-0.00025536035	]
[	3.3934266e-05	]
[	           0	]
[	0.00028401645	]
[	6.6585825e-06	]
[	4.9720236e-05	]
[	-0.00014571813	]
[	-3.1603222e-05	]
[	-5.7513751e-06	]
[	1.8598184e-05	]
[	-6.3922294e-06	]
[	-3.524918e-05	]
[	0.00010595512	]
[	1.4768475e-05	]
[	0.00015765499	]
[	-7.0490885e-06	]
[	1.4573517e-05	]
[	6.9778636e-05	]
[	-0.00012437264	]
[	-0.00017018946	]
[	-2.0148683e-06	]
[	-1.0980656e-05	]
[	-3.4547604e-05	]
[	-3.9069856e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-3.5494089e-06	]
[	1.1090453e-05	]
[	-8.1135916e-05	]
[	           0	]
[	           0	]
[	-3.8976444e-05	]
[	           0	]
[	           0	]
[	6.4590411e-05	]
[	-9.1936363e-05	]
[	-0.00011576733	]
[	-4.6205498e-05	]
[	1.2659415e-05	]
[	-0.00010544469	]
[	4.0845709e-06	]
[	3.0998244e-05	]
[	-0.00013855086	]
[	-6.3021641e-05	]
[	-1.5108511e-05	]
[	           0	]
[	5.2425924e-07	]
[	-1.3535388e-05	]
[	2.9902994e-06	]
[	-7.39653e-06	]
[	6.4477951e-05	]
[	1.3078016e-05	]
[	-7.7453402e-07	]
[	-7.2778908e-06	]
[	-5.2044832e-05	]
[	1.1960438e-05	]
[	-0.00010195584	]
[	-2.2652998e-05	]
[	5.8494699e-07	]
[	-5.5278383e-05	]
[	1.1330201e-05	]
[	-9.2287293e-05	]
[	-0.0001658611	]
[	-1.3023618e-05	]
[	7.0791156e-05	]
[	-1.3648192e-05	]
[	-2.2980698e-05	]
[	           0	]
[	-4.288927e-06	]
[	0.00025047696	]
[	1.4851859e-05	]
[	-3.1058175e-05	]
[	-4.932742e-05	]
[	-5.3674582e-05	]
[	0.00022138961	]
[	9.3198046e-06	]
[	-2.0054426e-06	]
[	-0.00037576518	]
[	5.4178449e-05	]
[	           0	]
[	3.3862056e-06	]
[	-9.0153411e-05	]
[	-2.2559113e-05	]
[	2.4625974e-05	]
[	           0	]
[	           0	]
[	-8.3333318e-06	]
[	           0	]
[	-5.9026839e-05	]
[	-3.6762627e-06	]
[	-5.8706776e-05	]
[	-0.00010090403	]
[	8.2265173e-06	]
[	           0	]
[	-1.48566e-06	]
[	-0.00014241406	]
[	           0	]
[	1.1189985e-05	]
[	4.4047023e-06	]
[	-4.2352774e-05	]
[	-2.9948706e-05	]
[	-4.9496747e-07	]
[	2.5965378e-05	]
[	-0.00014379765	]
[	           0	]
[	           0	]
[	-1.023058e-06	]
[	-2.4554522e-05	]
[	7.6162496e-05	]
[	-7.7466824e-06	]
[	3.7324239e-05	]
[	-1.6095772e-05	]
[	1.9716783e-05	]
[	-2.4282477e-06	]
[	-1.4125825e-05	]
[	-3.0118054e-05	]
[	-2.1659673e-05	]
[	-4.012822e-05	]
[	           0	]
[	-0.00025837947	]
[	-0.00031309242	]
[	-0.00017851025	]
[	9.5199469e-05	]
[	4.2662573e-05	]
[	-8.6538722e-06	]
[	3.9503786e-05	]
[	0.00015943642	]
[	-0.00011486321	]
[	1.4148232e-05	]
[	1.6820806e-05	]
[	4.4917791e-05	]
[	1.8827934e-05	]
[	0.00015058711	]
[	5.4822831e-06	]
[	0.00018531405	]
[	0.00021103766	]
[	-1.2810856e-06	]
[	0.00012251611	]
[	-4.4547381e-05	]
[	0.00017334306	]
[	5.5387325e-06	]
[	1.0977439e-05	]
[	0.00025610823	]
[	-3.3859208e-05	]
[	0.00011893737	]
[	-1.1458741e-06	]
[	2.531153e-05	]
[	-0.00021564111	]
[	           0	]
[	           0	]
[	-4.6465525e-05	]
[	-1.319451e-05	]
[	-0.00011914083	]
[	           0	]
[	-0.00012317723	]
[	-0.00014201014	]
[	-0.00011439595	]
[	5.1049197e-05	]
[	           0	]
[	           0	]
[	-2.1044374e-05	]
[	           0	]
[	-2.1044374e-05	]
[	           0	]
[	-4.1342362e-05	]
[	-2.5114382e-05	]
[	-8.1650686e-06	]
[	           0	]
[	-1.9652095e-05	]
[	5.1491141e-06	]
[	           0	]
[	           0	]
[	-6.4446505e-05	]
[	-5.0387184e-05	]
[	1.8853911e-06	]
[	4.6985177e-06	]
[	-0.00018880124	]
[	0.00041987329	]
[	6.3255573e-05	]
[	0.00016391226	]
[	1.6191752e-05	]
[	6.1087585e-05	]
[	-6.8219655e-06	]
[	-1.9533193e-05	]
[	0.00033456988	]
[	1.4198888e-06	]
[	1.2130667e-06	]
[	7.1549612e-08	]
[	0.00017118659	]
[	-3.8413171e-05	]
[	0.00022417812	]
[	-6.0800846e-05	]
[	6.801363e-06	]
[	-3.8582175e-06	]
[	-1.6707376e-06	]
[	-2.4282477e-06	]
[	-0.00014481431	]
[	-3.7369303e-05	]
[	           0	]
[	-5.1577611e-06	]
[	-5.0097205e-05	]
[	-5.0097205e-05	]
[	-0.00020251956	]
[	           0	]
[	1.3935079e-05	]
[	0.00025627651	]
[	-3.491775e-05	]
[	-4.7755025e-05	]
[	-9.2219428e-05	]
[	-1.2465974e-05	]
[	0.00024928344	]
[	0.00013551419	]
[	-6.9408325e-05	]
[	-7.7732646e-06	]
[	           0	]
[	3.8232904e-06	]
[	-7.1158336e-06	]
[	4.6985177e-06	]
[	-6.6561119e-06	]
[	           0	]
[	-4.6068451e-05	]
[	           0	]
[	-1.5508443e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-9.6602537e-05	]
[	-2.0907592e-05	]
[	           0	]
[	-1.171398e-05	]
[	-1.660715e-05	]
[	-5.3976231e-05	]
[	-5.0872766e-05	]
[	-5.2125917e-05	]
[	1.0404668e-05	]
[	-6.6952347e-06	]
[	3.8989656e-06	]
[	-3.2653139e-05	]
[	3.8755267e-06	]
[	-5.8360918e-05	]
[	-2.006114e-05	]
[	4.2386196e-05	]
[	-3.5118506e-06	]
[	4.9158469e-05	]
[	-1.9489568e-06	]
[	           0	]
[	-5.8047468e-06	]
[	1.0533074e-05	]
[	7.2496324e-05	]
[	0.0002323165	]
[	4.6249619e-05	]
[	-0.00019671441	]
[	-2.7348983e-05	]
[	7.2189656e-05	]
[	-5.8836758e-05	]
[	-8.4586026e-05	]
[	-1.1872525e-05	]
[	-0.00037925714	]
[	-9.5937821e-06	]
[	-0.00021526405	]
[	-9.4502433e-06	]
[	-6.8664024e-05	]
[	2.2397793e-05	]
[	1.3019983e-05	]
[	7.1737731e-05	]
[	9.9809831e-06	]
[	0.00031570579	]
[	-0.00012379342	]
[	6.9171854e-06	]
[	-5.1647378e-05	]
[	           0	]
[	8.0386027e-07	]
[	-0.00076704222	]
[	-1.4546541e-05	]
[	-1.4584432e-05	]
[	-1.0001577e-05	]
[	-0.0001316899	]
[	           0	]
[	-2.5992748e-05	]
[	           0	]
[	           0	]
[	3.5510047e-05	]
[	           0	]
[	1.0598108e-05	]
[	1.9808387e-05	]
[	-2.3865998e-06	]
[	           0	]
[	-3.7823142e-05	]
[	           0	]
[	-6.8166807e-05	]
[	-9.3894792e-05	]
[	8.2715066e-06	]
[	1.671239e-05	]
[	-4.9686204e-05	]
[	-0.00015319596	]
[	-0.00014990759	]
[	           0	]
[	-9.3624869e-07	]
[	           0	]
[	           0	]
[	8.2810432e-05	]
[	6.9884792e-05	]
[	1.1760942e-05	]
[	-8.6628491e-05	]
[	-3.5360558e-05	]
[	-3.8870923e-05	]
[	0.00011235456	]
[	           0	]
[	           0	]
[	3.7803418e-05	]
[	-4.3420438e-05	]
[	0.00029634499	]
[	-5.267618e-05	]
[	0.00016669144	]
[	6.3443482e-05	]
[	3.1935741e-05	]
[	-4.417498e-05	]
[	           0	]
[	-0.00019522484	]
[	-0.00025482264	]
[	3.4544853e-06	]
[	           0	]
[	-1.0353973e-05	]
[	-2.9884288e-05	]
[	1.8598459e-05	]
[	           0	]
[	-6.6176336e-06	]
[	8.1668914e-05	]
[	2.5267425e-05	]
[	-4.5137056e-05	]
[	0.00019102528	]
[	-3.9997372e-06	]
[	0.00028493783	]
[	-2.4180903e-05	]
[	-9.5644001e-05	]
[	-1.4339937e-05	]
[	2.0101643e-05	]
[	0.00028031786	]
[	9.4042333e-06	]
[	0.00026685329	]
[	-0.00010704838	]
[	-0.00012597468	]
[	4.0240087e-05	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-6.9060037e-06	]
[	-0.00014285844	]
[	-3.5091202e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-5.9322954e-05	]
[	1.8645491e-06	]
[	-0.00013321624	]
[	-5.2865317e-05	]
[	-9.225499e-05	]
[	4.0882338e-06	]
[	3.5494863e-05	]
[	-0.00017848889	]
[	           0	]
[	           0	]
[	           0	]
[	0.00019824185	]
[	4.6910181e-06	]
[	-4.3834888e-05	]
[	-0.00011990208	]
[	1.1744596e-06	]
[	-1.6563347e-06	]
[	0.00018847579	]
[	0.0001402863	]
[	4.1918188e-05	]
[	-3.0844524e-05	]
[	-1.720707e-06	]
[	-2.1301931e-06	]
[	           0	]
[	-1.1895118e-05	]
[	-0.00010355229	]
[	-0.00018534553	]
[	-1.8203922e-05	]
[	2.9754432e-05	]
[	4.6451999e-05	]
[	0.00025344447	]
[	-2.0754747e-06	]
[	-0.00010529882	]
[	-1.567773e-05	]
[	-1.5123614e-05	]
[	0.00012613704	]
[	0.0001124617	]
[	0.00010864927	]
[	2.5702018e-05	]
[	-3.1279067e-05	]
[	-2.3989417e-06	]
[	           0	]
[	-6.4178335e-05	]
[	-2.6296946e-05	]
[	6.5145803e-07	]
[	3.9840293e-05	]
[	-3.821331e-05	]
[	-3.677698e-05	]
[	           0	]
[	-2.0557338e-05	]
[	1.5800916e-05	]
[	-6.4517511e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-8.1458129e-05	]
[	           0	]
[	3.7067571e-06	]
[	           0	]
[	-3.9615053e-05	]
[	           0	]
[	           0	]
[	1.2817039e-05	]
[	           0	]
[	           0	]
[	-1.0652788e-05	]
[	5.0044416e-05	]
[	1.1777716e-06	]
[	2.0279059e-05	]
[	-4.0086806e-05	]
[	5.9028004e-06	]
[	           0	]
[	-0.00014872605	]
[	-2.8241176e-06	]
[	-1.1654044e-05	]
[	0.00018987751	]
[	0.00027691517	]
[	1.2519798e-05	]
[	0.00029236562	]
[	-1.4218284e-05	]
[	           0	]
[	0.00024068262	]
[	8.1644033e-06	]
[	-4.8750931e-05	]
[	-1.2506881e-06	]
[	-7.7500695e-05	]
[	2.3290449e-05	]
[	0.00013483226	]
[	4.060484e-05	]
[	4.7835203e-05	]
[	-8.6523804e-06	]
[	7.3953849e-05	]
[	-0.0001428229	]
[	2.593476e-05	]
[	6.359154e-06	]
[	-1.5811613e-05	]
[	-0.00011258451	]
[	3.8395358e-06	]
[	9.4955014e-05	]
[	-0.00015006521	]
[	-0.00017458274	]
[	-5.3499387e-05	]
[	           0	]
[	-0.00027749552	]
[	-4.5216285e-06	]
[	0.00041226005	]
[	           0	]
[	2.2039107e-05	]
[	           0	]
[	-9.8716612e-05	]
[	-6.9752466e-05	]
[	-3.3359894e-05	]
[	-2.4118227e-05	]
[	0.00020288687	]
[	-0.00010561885	]
[	2.7715917e-05	]
[	           0	]
[	-5.20354e-05	]
[	1.5060333e-05	]
[	           0	]
[	-3.1251741e-05	]
[	-3.6355845e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-6.0307779e-05	]
[	           0	]
[	9.4408841e-06	]
[	-3.8118362e-05	]
[	-3.4227933e-05	]
[	           0	]
[	           0	]
[	-0.0001160891	]
[	           0	]
[	-7.7737502e-05	]
[	6.1357272e-07	]
[	           0	]
[	           0	]
[	-3.3556849e-05	]
[	-0.00020136922	]
[	-8.3682409e-07	]
[	0.00021031532	]
[	-1.4994568e-05	]
[	 -0.00014835	]
[	-4.3894184e-05	]
[	           0	]
[	1.1556039e-05	]
[	-0.00023570733	]
[	-5.9487814e-06	]
[	0.00017676405	]
[	-8.0146728e-05	]
[	 1.69549e-05	]
[	-0.00041790455	]
[	0.00023487362	]
[	-9.3761187e-06	]
[	-0.00011439145	]
[	-0.00016643645	]
[	0.00034283865	]
[	1.2949108e-05	]
[	3.3912767e-05	]
[	           0	]
[	0.0001661823	]
[	6.3346715e-06	]
[	-7.1644012e-05	]
[	           0	]
[	7.3783993e-06	]
[	0.00014813119	]
[	           0	]
[	0.00032424748	]
[	-0.00024508382	]
[	-0.0002842596	]
[	0.00025035127	]
[	-0.00016525055	]
[	-1.7955792e-05	]
[	0.00027524058	]
[	0.0003005774	]
[	0.00016711541	]
[	-3.4103527e-06	]
[	0.00039487444	]
[	1.420027e-06	]
[	2.3996693e-06	]
[	-1.6090015e-05	]
[	1.8874135e-06	]
